stages,freq.dist,size.dist,time,fsc_beads
163.71,0.00278410588666604,1,2013-09-23 22:51:08,240
165.563,0.00282111063765492,1,2013-09-23 22:51:08,240
167.437,0.002857668297966,1,2013-09-23 22:51:08,240
169.332,0.00289362025537672,1,2013-09-23 22:51:08,240
171.248,0.00292912616599996,1,2013-09-23 22:51:08,240
173.187,0.00296417490084371,1,2013-09-23 22:51:08,240
175.147,0.00299862958918158,1,2013-09-23 22:51:08,240
177.129,0.00303243236229082,1,2013-09-23 22:51:08,240
179.134,0.00306572058109407,1,2013-09-23 22:51:08,240
181.161,0.00309848483247627,1,2013-09-23 22:51:08,240
183.211,0.00313050596961217,1,2013-09-23 22:51:08,240
185.285,0.0031618629912601,1,2013-09-23 22:51:08,240
187.382,0.00319264961991172,1,2013-09-23 22:51:08,240
189.502,0.00322285840577679,1,2013-09-23 22:51:08,240
191.647,0.00325218067733014,1,2013-09-23 22:51:08,240
193.816,0.0032808578841866,1,2013-09-23 22:51:08,240
196.01,0.00330892314081292,1,2013-09-23 22:51:08,240
198.228,0.00333633485777316,1,2013-09-23 22:51:08,240
200.472,0.00336280283534744,1,2013-09-23 22:51:08,240
202.74,0.00338863547707006,1,2013-09-23 22:51:08,240
205.035,0.00341382999111165,1,2013-09-23 22:51:08,240
207.355,0.00343826699888255,1,2013-09-23 22:51:08,240
209.702,0.0034618117332808,1,2013-09-23 22:51:08,240
212.076,0.00348470854791406,1,2013-09-23 22:51:08,240
214.476,0.00350695695649807,1,2013-09-23 22:51:08,240
216.903,0.00352836059788866,1,2013-09-23 22:51:08,240
219.358,0.00354894973517335,1,2013-09-23 22:51:08,240
221.841,0.00356889422342805,1,2013-09-23 22:51:08,240
224.351,0.00358819582980393,1,2013-09-23 22:51:08,240
226.89,0.00360658807154198,1,2013-09-23 22:51:08,240
229.458,0.00362426291523383,1,2013-09-23 22:51:08,240
232.055,0.00364131159470234,1,2013-09-23 22:51:08,240
234.682,0.00365773800075658,1,2013-09-23 22:51:08,240
237.338,0.00367321778528313,1,2013-09-23 22:51:08,240
240.024,0.00368808917160038,1,2013-09-23 22:51:08,240
242.74,0.00370236685214139,1,2013-09-23 22:51:08,240
245.487,0.00371599491464094,1,2013-09-23 22:51:08,240
248.266,0.00372879290780227,1,2013-09-23 22:51:08,240
251.076,0.00374103425048794,1,2013-09-23 22:51:08,240
253.917,0.0037527265335913,1,2013-09-23 22:51:08,240
256.791,0.00376375778568521,1,2013-09-23 22:51:08,240
259.697,0.00377409895254497,1,2013-09-23 22:51:08,240
262.636,0.00378393678347569,1,2013-09-23 22:51:08,240
265.609,0.00379328014050483,1,2013-09-23 22:51:08,240
268.615,0.0038019768000034,1,2013-09-23 22:51:08,240
271.655,0.00381012158414069,1,2013-09-23 22:51:08,240
274.729,0.0038178240526024,1,2013-09-23 22:51:08,240
277.839,0.00382509396884588,1,2013-09-23 22:51:08,240
280.983,0.00383175650178324,1,2013-09-23 22:51:08,240
284.163,0.00383799680524667,1,2013-09-23 22:51:08,240
287.379,0.00384386070767388,1,2013-09-23 22:51:08,240
290.632,0.00384934617558267,1,2013-09-23 22:51:08,240
293.921,0.00385431054571902,1,2013-09-23 22:51:08,240
297.248,0.00385895604543354,1,2013-09-23 22:51:08,240
300.612,0.00386329303077337,1,2013-09-23 22:51:08,240
304.014,0.00386728898425514,1,2013-09-23 22:51:08,240
307.455,0.00387090473863277,1,2013-09-23 22:51:08,240
310.934,0.00387426891901708,1,2013-09-23 22:51:08,240
314.453,0.00387739154752238,1,2013-09-23 22:51:08,240
318.012,0.00388022575257552,1,2013-09-23 22:51:08,240
321.611,0.00388279991099927,1,2013-09-23 22:51:08,240
325.251,0.00388518648588477,1,2013-09-23 22:51:08,240
328.932,0.00388739480898529,1,2013-09-23 22:51:08,240
332.655,0.0038893776274283,1,2013-09-23 22:51:08,240
336.42,0.00389119738207988,1,2013-09-23 22:51:08,240
340.227,0.00389288773509932,1,2013-09-23 22:51:08,240
344.078,0.0038944570123142,1,2013-09-23 22:51:08,240
347.972,0.00389586817942597,1,2013-09-23 22:51:08,240
351.91,0.0038971895360366,1,2013-09-23 22:51:08,240
355.893,0.00389843172667114,1,2013-09-23 22:51:08,240
359.921,0.00389959695819117,1,2013-09-23 22:51:08,240
363.994,0.00390067928564411,1,2013-09-23 22:51:08,240
368.114,0.00390171762800636,1,2013-09-23 22:51:08,240
372.28,0.00390271739743084,1,2013-09-23 22:51:08,240
376.494,0.0039036799983788,1,2013-09-23 22:51:08,240
380.755,0.00390461551782612,1,2013-09-23 22:51:08,240
385.064,0.00390553842292768,1,2013-09-23 22:51:08,240
389.422,0.00390645249907347,1,2013-09-23 22:51:08,240
393.829,0.00390736298014592,1,2013-09-23 22:51:08,240
398.286,0.0039082781925511,1,2013-09-23 22:51:08,240
402.794,0.00390920067933532,1,2013-09-23 22:51:08,240
407.353,0.00391013253516304,1,2013-09-23 22:51:08,240
411.963,0.00391108279892477,1,2013-09-23 22:51:08,240
416.625,0.00391204962476511,1,2013-09-23 22:51:08,240
421.341,0.00391303187389909,1,2013-09-23 22:51:08,240
426.109,0.00391403016588688,1,2013-09-23 22:51:08,240
430.932,0.00391505212385681,1,2013-09-23 22:51:08,240
435.809,0.00391608752299977,1,2013-09-23 22:51:08,240
440.741,0.00391713496924265,1,2013-09-23 22:51:08,240
445.729,0.00391819400156538,1,2013-09-23 22:51:08,240
450.774,0.00391926111841881,1,2013-09-23 22:51:08,240
455.876,0.00392032891983968,1,2013-09-23 22:51:08,240
461.035,0.00392139450247274,1,2013-09-23 22:51:08,240
466.253,0.0039224511508207,1,2013-09-23 22:51:08,240
471.53,0.00392348793062811,1,2013-09-23 22:51:08,240
476.867,0.00392450258357956,1,2013-09-23 22:51:08,240
482.264,0.00392549085144535,1,2013-09-23 22:51:08,240
487.722,0.00392643098857148,1,2013-09-23 22:51:08,240
493.242,0.00392731663947496,1,2013-09-23 22:51:08,240
498.824,0.00392814853429713,1,2013-09-23 22:51:08,240
504.469,0.00392892124493058,1,2013-09-23 22:51:08,240
510.179,0.00392958639427316,1,2013-09-23 22:51:08,240
515.953,0.00393016112752546,1,2013-09-23 22:51:08,240
521.792,0.00393064310405795,1,2013-09-23 22:51:08,240
527.698,0.00393101848894477,1,2013-09-23 22:51:08,240
533.67,0.00393122106218812,1,2013-09-23 22:51:08,240
539.71,0.00393129327337735,1,2013-09-23 22:51:08,240
545.818,0.00393122793655307,1,2013-09-23 22:51:08,240
551.995,0.00393098715154543,1,2013-09-23 22:51:08,240
558.243,0.00393051993758177,1,2013-09-23 22:51:08,240
564.561,0.00392987391097638,1,2013-09-23 22:51:08,240
570.95,0.0039290414022707,1,2013-09-23 22:51:08,240
577.412,0.00392794754468348,1,2013-09-23 22:51:08,240
583.947,0.00392658133923685,1,2013-09-23 22:51:08,240
590.556,0.00392498516261052,1,2013-09-23 22:51:08,240
597.24,0.00392315108579859,1,2013-09-23 22:51:08,240
603.999,0.00392095390574049,1,2013-09-23 22:51:08,240
610.835,0.00391844954877038,1,2013-09-23 22:51:08,240
617.748,0.00391566298647471,1,2013-09-23 22:51:08,240
624.739,0.00391258624826603,1,2013-09-23 22:51:08,240
631.81,0.00390903083292753,1,2013-09-23 22:51:08,240
638.961,0.00390514691321171,1,2013-09-23 22:51:08,240
646.192,0.0039009290507801,1,2013-09-23 22:51:08,240
653.506,0.00389632801216406,1,2013-09-23 22:51:08,240
660.902,0.00389120455420991,1,2013-09-23 22:51:08,240
668.382,0.00388570478108358,1,2013-09-23 22:51:08,240
675.946,0.00387982131670101,1,2013-09-23 22:51:08,240
683.596,0.00387344926701625,1,2013-09-23 22:51:08,240
691.333,0.00386653267878025,1,2013-09-23 22:51:08,240
699.157,0.00385919283871345,1,2013-09-23 22:51:08,240
707.07,0.00385142294818263,1,2013-09-23 22:51:08,240
715.072,0.00384305202865921,1,2013-09-23 22:51:08,240
723.165,0.00383413215017524,1,2013-09-23 22:51:08,240
731.35,0.0038247466045705,1,2013-09-23 22:51:08,240
739.627,0.00381488934172887,1,2013-09-23 22:51:08,240
747.998,0.00380431520880474,1,2013-09-23 22:51:08,240
756.463,0.00379320525600441,1,2013-09-23 22:51:08,240
765.025,0.00378159295699046,1,2013-09-23 22:51:08,240
773.683,0.00376945103142658,1,2013-09-23 22:51:08,240
782.439,0.00375652142273212,1,2013-09-23 22:51:08,240
791.295,0.0037430636056488,1,2013-09-23 22:51:08,240
800.25,0.0037290736083969,1,2013-09-23 22:51:08,240
809.307,0.00371445734551347,1,2013-09-23 22:51:08,240
818.467,0.00369907935654176,1,2013-09-23 22:51:08,240
827.73,0.00368314996717503,1,2013-09-23 22:51:08,240
837.098,0.00366666640273048,1,2013-09-23 22:51:08,240
846.572,0.00364946394764173,1,2013-09-23 22:51:08,240
856.153,0.00363154385874518,1,2013-09-23 22:51:08,240
865.843,0.00361305777222172,1,2013-09-23 22:51:08,240
875.642,0.0035940042186641,1,2013-09-23 22:51:08,240
885.552,0.00357414770548392,1,2013-09-23 22:51:08,240
895.574,0.00355363347411947,1,2013-09-23 22:51:08,240
905.71,0.00353254797572362,1,2013-09-23 22:51:08,240
915.961,0.00351089113388972,1,2013-09-23 22:51:08,240
926.327,0.00348836053445933,1,2013-09-23 22:51:08,240
936.811,0.00346524500468782,1,2013-09-23 22:51:08,240
947.414,0.00344156282453041,1,2013-09-23 22:51:08,240
958.136,0.00341726332452008,1,2013-09-23 22:51:08,240
968.98,0.00339214135408291,1,2013-09-23 22:51:08,240
979.946,0.00336646456186638,1,2013-09-23 22:51:08,240
991.037,0.0033402359753209,1,2013-09-23 22:51:08,240
1002.253,0.0033133425466932,1,2013-09-23 22:51:08,240
1013.597,0.00328572407109639,1,2013-09-23 22:51:08,240
1025.068,0.00325757449377526,1,2013-09-23 22:51:08,240
1036.669,0.00322889833533248,1,2013-09-23 22:51:08,240
1048.402,0.00319952921833789,1,2013-09-23 22:51:08,240
1060.267,0.00316954095396315,1,2013-09-23 22:51:08,240
1072.267,0.00313905555568626,1,2013-09-23 22:51:08,240
1084.403,0.00310807900088925,1,2013-09-23 22:51:08,240
1096.676,0.00307640454718101,1,2013-09-23 22:51:08,240
1109.087,0.00304422080686249,1,2013-09-23 22:51:08,240
1121.64,0.00301158375452367,1,2013-09-23 22:51:08,240
1134.334,0.00297849182082797,1,2013-09-23 22:51:08,240
1147.172,0.00294474118750918,1,2013-09-23 22:51:08,240
1160.155,0.00291058147851248,1,2013-09-23 22:51:08,240
1173.286,0.00287602144502169,1,2013-09-23 22:51:08,240
1186.564,0.00284101707664824,1,2013-09-23 22:51:08,240
1199.993,0.00280549126381801,1,2013-09-23 22:51:08,240
1213.575,0.00276961644844947,1,2013-09-23 22:51:08,240
1227.309,0.00273340247958687,1,2013-09-23 22:51:08,240
1241.2,0.00269677958467016,1,2013-09-23 22:51:08,240
1255.247,0.00265976845478453,1,2013-09-23 22:51:08,240
1269.454,0.00262247550695769,1,2013-09-23 22:51:08,240
1283.821,0.00258491150010353,1,2013-09-23 22:51:08,240
1298.351,0.00254699992502843,1,2013-09-23 22:51:08,240
1313.045,0.00250882439333476,1,2013-09-23 22:51:08,240
1327.905,0.00247043986221228,1,2013-09-23 22:51:08,240
1342.934,0.00243185778375174,1,2013-09-23 22:51:08,240
1358.133,0.00239301537003651,1,2013-09-23 22:51:08,240
1373.504,0.0023540199706008,1,2013-09-23 22:51:08,240
1389.049,0.00231489234095515,1,2013-09-23 22:51:08,240
1404.77,0.00227563791500026,1,2013-09-23 22:51:08,240
1420.668,0.00223624790347085,1,2013-09-23 22:51:08,240
1436.747,0.00219679245516393,1,2013-09-23 22:51:08,240
1453.007,0.00215728366608985,1,2013-09-23 22:51:08,240
1469.452,0.00211773202365316,1,2013-09-23 22:51:08,240
1486.083,0.0020781689408256,1,2013-09-23 22:51:08,240
1502.902,0.00203861962342232,1,2013-09-23 22:51:08,240
1519.911,0.00199909606572186,1,2013-09-23 22:51:08,240
1537.113,0.0019596334485017,1,2013-09-23 22:51:08,240
1554.509,0.00192026212050397,1,2013-09-23 22:51:08,240
1572.103,0.00188098231489064,1,2013-09-23 22:51:08,240
1589.895,0.0018418056672879,1,2013-09-23 22:51:08,240
1607.889,0.00180281040036572,1,2013-09-23 22:51:08,240
1626.087,0.00176398568846441,1,2013-09-23 22:51:08,240
1644.49,0.00172532695671241,1,2013-09-23 22:51:08,240
1663.102,0.00168684523825432,1,2013-09-23 22:51:08,240
1681.924,0.00164867789671742,1,2013-09-23 22:51:08,240
1700.96,0.0016107360533128,1,2013-09-23 22:51:08,240
1720.211,0.00157302963197766,1,2013-09-23 22:51:08,240
1739.679,0.00153560167429494,1,2013-09-23 22:51:08,240
1759.368,0.00149856322150916,0,2013-09-23 22:51:08,240
1779.28,0.0014618140397625,0,2013-09-23 22:51:08,240
1799.418,0.00142536319332569,0,2013-09-23 22:51:08,240
1819.783,0.00138930068179327,0,2013-09-23 22:51:08,240
1840.378,0.00135367515292243,0,2013-09-23 22:51:08,240
1861.207,0.00131839521981307,0,2013-09-23 22:51:08,240
1882.272,0.00128346875292473,0,2013-09-23 22:51:08,240
1903.575,0.00124904416242195,0,2013-09-23 22:51:08,240
1925.119,0.00121507816607958,0,2013-09-23 22:51:08,240
1946.906,0.00118150546568868,0,2013-09-23 22:51:08,240
1968.941,0.00114833262682268,0,2013-09-23 22:51:08,240
1991.225,0.00111577419370904,0,2013-09-23 22:51:08,240
2013.761,0.00108367252906131,0,2013-09-23 22:51:08,240
2036.552,0.00105200256637303,0,2013-09-23 22:51:08,240
2059.601,0.00102079159472361,0,2013-09-23 22:51:08,240
2082.91,0.00099025781945002,0,2013-09-23 22:51:08,240
2106.484,0.00096018087361723,0,2013-09-23 22:51:08,240
2130.324,0.000930564405152968,0,2013-09-23 22:51:08,240
2154.435,0.00090149328660183,0,2013-09-23 22:51:08,240
2178.818,0.000873078703200322,0,2013-09-23 22:51:08,240
2203.477,0.000845141463380236,0,2013-09-23 22:51:08,240
2228.415,0.000817683835850194,0,2013-09-23 22:51:08,240
2253.636,0.00079085125026863,0,2013-09-23 22:51:08,240
2279.141,0.000764635412644767,0,2013-09-23 22:51:08,240
2304.936,0.000738908029055261,0,2013-09-23 22:51:08,240
2331.022,0.000713670046928881,0,2013-09-23 22:51:08,240
2357.404,0.000689126883742815,0,2013-09-23 22:51:08,240
2384.084,0.000665145953361209,0,2013-09-23 22:51:08,240
2411.066,0.00064165571657754,0,2013-09-23 22:51:08,240
2438.354,0.000618655889239244,0,2013-09-23 22:51:08,240
2465.951,0.00059640817239877,0,2013-09-23 22:51:08,240
2493.859,0.00057465788388793,0,2013-09-23 22:51:08,240
2522.084,0.000553392421029325,0,2013-09-23 22:51:08,240
2550.628,0.000532658057899927,0,2013-09-23 22:51:08,240
2579.495,0.000512623461534086,0,2013-09-23 22:51:08,240
2608.689,0.000493063119568288,0,2013-09-23 22:51:08,240
2638.213,0.000473974570927661,0,2013-09-23 22:51:08,240
2668.071,0.000455457817688755,0,2013-09-23 22:51:08,240
2698.268,0.000437559132936016,0,2013-09-23 22:51:08,240
2728.806,0.000420116380257596,0,2013-09-23 22:51:08,240
2759.689,0.000403126292730961,0,2013-09-23 22:51:08,240
2790.923,0.000386736485607854,0,2013-09-23 22:51:08,240
2822.509,0.000370880074600239,0,2013-09-23 22:51:08,240
2854.453,0.000355456160030038,0,2013-09-23 22:51:08,240
2886.759,0.000340460825998037,0,2013-09-23 22:51:08,240
2919.431,0.000326081637358519,0,2013-09-23 22:51:08,240
2952.472,0.00031215181206602,0,2013-09-23 22:51:08,240
2985.887,0.000298627092836847,0,2013-09-23 22:51:08,240
3019.68,0.000285513812901334,0,2013-09-23 22:51:08,240
3053.856,0.000272998681019798,0,2013-09-23 22:51:08,240
3088.418,0.000260863216305743,0,2013-09-23 22:51:08,240
3123.372,0.00024910264881141,0,2013-09-23 22:51:08,240
3158.721,0.000237765777510199,0,2013-09-23 22:51:08,240
3194.47,0.000226933345326465,0,2013-09-23 22:51:08,240
3230.624,0.000216448805796441,0,2013-09-23 22:51:08,240
3267.187,0.000206307209882749,0,2013-09-23 22:51:08,240
3304.164,0.000196591639318471,0,2013-09-23 22:51:08,240
3341.559,0.000187293109079041,0,2013-09-23 22:51:08,240
3379.378,0.000178309805599597,0,2013-09-23 22:51:08,240
3417.624,0.000169636726415453,0,2013-09-23 22:51:08,240
3456.304,0.00016138297651099,0,2013-09-23 22:51:08,240
3495.421,0.000153466864569105,0,2013-09-23 22:51:08,240
3534.981,0.000145833298996349,0,2013-09-23 22:51:08,240
3574.989,0.000138477333658492,0,2013-09-23 22:51:08,240
3615.449,0.000131526187588626,0,2013-09-23 22:51:08,240
3656.368,0.000124842291642021,0,2013-09-23 22:51:08,240
3697.749,0.00011840899258688,0,2013-09-23 22:51:08,240
3739.599,0.000112239712733359,0,2013-09-23 22:51:08,240
3781.922,0.000106417894284535,0,2013-09-23 22:51:08,240
3824.725,0.000100820604781389,0,2013-09-23 22:51:08,240
3868.012,9.54433001585841e-05,0,2013-09-23 22:51:08,240
3911.789,9.0322080129573e-05,0,2013-09-23 22:51:08,240
3956.061,8.54775780973426e-05,0,2013-09-23 22:51:08,240
4000.834,8.08285113744697e-05,0,2013-09-23 22:51:08,240
4046.114,7.63706226044019e-05,0,2013-09-23 22:51:08,240
4091.907,7.21558885739245e-05,0,2013-09-23 22:51:08,240
4138.217,6.81574102571251e-05,0,2013-09-23 22:51:08,240
4185.052,6.43273757057656e-05,0,2013-09-23 22:51:08,240
4232.417,6.06618519839686e-05,0,2013-09-23 22:51:08,240
4280.318,5.72228118719096e-05,0,2013-09-23 22:51:08,240
4328.761,5.39493719707567e-05,0,2013-09-23 22:51:08,240
4377.753,5.08197137364755e-05,0,2013-09-23 22:51:08,240
4427.299,4.78310119528052e-05,0,2013-09-23 22:51:08,240
4477.405,4.50480618359945e-05,0,2013-09-23 22:51:08,240
4528.079,4.23898699370008e-05,0,2013-09-23 22:51:08,240
4579.326,3.98532447832764e-05,0,2013-09-23 22:51:08,240
4631.153,3.74491020324154e-05,0,2013-09-23 22:51:08,240
4683.567,3.52032860886113e-05,0,2013-09-23 22:51:08,240
4736.574,3.30621298897931e-05,0,2013-09-23 22:51:08,240
4790.181,3.10227969015129e-05,0,2013-09-23 22:51:08,240
4844.394,2.91052781653387e-05,0,2013-09-23 22:51:08,240
4899.222,2.73074927491082e-05,0,2013-09-23 22:51:08,240
4954.669,2.55966991867952e-05,0,2013-09-23 22:51:08,240
5010.744,2.39704044440079e-05,0,2013-09-23 22:51:08,240
5067.454,2.24539419696304e-05,0,2013-09-23 22:51:08,240
5124.806,2.10263517556597e-05,0,2013-09-23 22:51:08,240
5182.807,1.9670410920708e-05,0,2013-09-23 22:51:08,240
5241.464,1.83839519644933e-05,0,2013-09-23 22:51:08,240
5300.785,1.71947736326307e-05,0,2013-09-23 22:51:08,240
5360.777,1.60702261510568e-05,0,2013-09-23 22:51:08,240
5421.449,1.50041606857121e-05,0,2013-09-23 22:51:08,240
5482.807,1.39976471628983e-05,0,2013-09-23 22:51:08,240
5544.859,1.30700234418329e-05,0,2013-09-23 22:51:08,240
5607.614,1.21912710181651e-05,0,2013-09-23 22:51:08,240
5671.079,1.13598276994766e-05,0,2013-09-23 22:51:08,240
5735.262,1.05815591639372e-05,0,2013-09-23 22:51:08,240
5800.172,9.86110877378477e-06,0,2013-09-23 22:51:08,240
5865.816,9.17990782040885e-06,0,2013-09-23 22:51:08,240
5932.203,8.53663940704873e-06,0,2013-09-23 22:51:08,240
5999.342,7.9398942860649e-06,0,2013-09-23 22:51:08,240
6067.24,7.38479489016717e-06,0,2013-09-23 22:51:08,240
6135.907,6.86094251719595e-06,0,2013-09-23 22:51:08,240
6205.351,6.36723773487143e-06,0,2013-09-23 22:51:08,240
6275.581,5.91349782445574e-06,0,2013-09-23 22:51:08,240
6346.606,5.48919424808039e-06,0,2013-09-23 22:51:08,240
6418.435,5.08955138220883e-06,0,2013-09-23 22:51:08,240
6491.076,4.71366008515963e-06,0,2013-09-23 22:51:08,240
6564.54,4.37152896935782e-06,0,2013-09-23 22:51:08,240
6638.835,4.04977327577055e-06,0,2013-09-23 22:51:08,240
6713.971,3.7473126954517e-06,0,2013-09-23 22:51:08,240
6789.958,3.4651914757346e-06,0,2013-09-23 22:51:08,240
6866.804,3.20757099124598e-06,0,2013-09-23 22:51:08,240
6944.52,2.96551084414353e-06,0,2013-09-23 22:51:08,240
7023.116,2.7384183718568e-06,0,2013-09-23 22:51:08,240
7102.601,2.52862791398282e-06,0,2013-09-23 22:51:08,240
7182.985,2.33597519075608e-06,0,2013-09-23 22:51:08,240
7264.28,2.15531131870415e-06,0,2013-09-23 22:51:08,240
7346.494,1.98615928606541e-06,0,2013-09-23 22:51:08,240
7429.64,1.83144695581311e-06,0,2013-09-23 22:51:08,240
7513.726,1.68851317282235e-06,0,2013-09-23 22:51:08,240
7598.763,1.55473866396792e-06,0,2013-09-23 22:51:08,240
7684.763,1.42974294252998e-06,0,2013-09-23 22:51:08,240
7771.737,1.31659129468577e-06,0,2013-09-23 22:51:08,240
7859.695,1.21137997755337e-06,0,2013-09-23 22:51:08,240
7948.648,1.11310744939569e-06,0,2013-09-23 22:51:08,240
8038.608,1.02167788853389e-06,0,2013-09-23 22:51:08,240
8129.586,9.39399835158676e-07,0,2013-09-23 22:51:08,240
8221.594,8.6256461801647e-07,0,2013-09-23 22:51:08,240
8314.643,7.90942042721814e-07,0,2013-09-23 22:51:08,240
8408.745,7.24989264381548e-07,0,2013-09-23 22:51:08,240
8503.912,6.65255744182619e-07,0,2013-09-23 22:51:08,240
8600.156,6.09584544780044e-07,0,2013-09-23 22:51:08,240
8697.49,5.57796588424902e-07,0,2013-09-23 22:51:08,240
8795.925,5.10612570779892e-07,0,2013-09-23 22:51:08,240
8895.474,4.67585839332981e-07,0,2013-09-23 22:51:08,240
8996.15,4.2756603397945e-07,0,2013-09-23 22:51:08,240
9097.965,3.9041504837198e-07,0,2013-09-23 22:51:08,240
9200.933,3.5693558075907e-07,0,2013-09-23 22:51:08,240
9305.066,3.26185499791093e-07,0,2013-09-23 22:51:08,240
9410.377,2.97642807581135e-07,0,2013-09-23 22:51:08,240
9516.881,2.71201919571044e-07,0,2013-09-23 22:51:08,240
9624.589,2.47641113642161e-07,0,2013-09-23 22:51:08,240
9733.517,2.25836770227908e-07,0,2013-09-23 22:51:08,240
9843.678,2.05639550122749e-07,0,2013-09-23 22:51:08,240
9955.085,1.87083607998523e-07,0,2013-09-23 22:51:08,240
10067.753,1.70524368628613e-07,0,2013-09-23 22:51:08,240
10181.696,1.55184223211791e-07,0,2013-09-23 22:51:08,240
10296.929,1.41004562985206e-07,0,2013-09-23 22:51:08,240
10413.466,1.28123425020002e-07,0,2013-09-23 22:51:08,240
10531.322,1.1654059885862e-07,0,2013-09-23 22:51:08,240
10650.512,1.05832651223875e-07,0,2013-09-23 22:51:08,240
10771.051,9.59558065942729e-08,0,2013-09-23 22:51:08,240
10892.954,8.7086929731492e-08,0,2013-09-23 22:51:08,240
11016.236,7.90481103960877e-08,0,2013-09-23 22:51:08,240
11140.914,7.16320437516523e-08,0,2013-09-23 22:51:08,240
11267.003,6.48063127094105e-08,0,2013-09-23 22:51:08,240
11394.519,5.87496770741735e-08,0,2013-09-23 22:51:08,240
11523.478,5.3213963428642e-08,0,2013-09-23 22:51:08,240
11653.897,4.81179364656398e-08,0,2013-09-23 22:51:08,240
11785.791,4.34423503309951e-08,0,2013-09-23 22:51:08,240
