cruise	file	time	lat	lon	opp_evt_ratio	flow_rate	file_duration	pop	n_count	abundance	fsc_small	chl_small	pe	flag
CMOP_6	2013_256/35.evt	2013-09-13T01:42:28+0000	NA	NA	0.0186624138189448	2473.04999263753	180	synecho	769	5.55398080127266	32.6511302423612	8.94797673603206	3.32838722930688	0
CMOP_6	2013_256/35.evt	2013-09-13T01:42:28+0000	NA	NA	0.0186624138189448	2473.04999263753	180	unknown	4924	35.562810748331	143.98117497477	4.97123640001204	1.23964245758359	0
CMOP_6	2013_256/36.evt	2013-09-13T01:45:29+0000	NA	NA	0.0170252415942393	2473.04999263753	180	beads	8	0.0633348218293906	157.910950166434	28.9165259802571	113.945070340945	0
CMOP_6	2013_256/36.evt	2013-09-13T01:45:29+0000	NA	NA	0.0170252415942393	2473.04999263753	180	crypto	8	0.0633348218293906	382.772157409812	988.478607839102	226.997734812188	0
CMOP_6	2013_256/36.evt	2013-09-13T01:45:29+0000	NA	NA	0.0170252415942393	2473.04999263753	180	other	2216	17.5437456467412	120.440239603953	131.596182605941	2.03407168048184	0
CMOP_6	2013_256/36.evt	2013-09-13T01:45:29+0000	NA	NA	0.0170252415942393	2473.04999263753	180	synecho	641	5.07470259907992	33.5888414783601	9.56837609908576	3.35239214655838	0
CMOP_6	2013_256/36.evt	2013-09-13T01:45:29+0000	NA	NA	0.0170252415942393	2473.04999263753	180	unknown	4655	36.8529494519766	144.312755253121	5.43564373734499	1.26171686408945	0
CMOP_6	2013_256/37.evt	2013-09-13T01:48:29+0000	NA	NA	0.0181548451980332	2473.04999263753	180	crypto	13	0.0965154081854535	280.882514825861	686.87129555893	169.018201210436	0
CMOP_6	2013_256/37.evt	2013-09-13T01:48:29+0000	NA	NA	0.0181548451980332	2473.04999263753	180	other	2296	17.0461059379847	115.749864166579	124.066937274751	1.69803415672052	0
CMOP_6	2013_256/37.evt	2013-09-13T01:48:29+0000	NA	NA	0.0181548451980332	2473.04999263753	180	synecho	701	5.20440777984638	33.2281457680393	10.1899354044522	3.39324881467085	0
CMOP_6	2013_256/37.evt	2013-09-13T01:48:29+0000	NA	NA	0.0181548451980332	2473.04999263753	180	unknown	4969	36.8911587133476	138.560977856116	5.11915324398983	1.23186893409835	0
CMOP_6	2013_256/38.evt	2013-09-13T01:51:29+0000	NA	NA	0.0179009162834731	2473.04999263753	180	beads	5	0.0376478857945738	234.539051659657	84.3723410826963	344.450946663579	0
CMOP_6	2013_256/38.evt	2013-09-13T01:51:29+0000	NA	NA	0.0179009162834731	2473.04999263753	180	crypto	21	0.15812112033721	404.91652328669	662.752666094581	132.867545511974	0
CMOP_6	2013_256/38.evt	2013-09-13T01:51:29+0000	NA	NA	0.0179009162834731	2473.04999263753	180	other	2595	19.5392527273838	115.652893116704	120.158163086736	1.86747822460663	0
CMOP_6	2013_256/38.evt	2013-09-13T01:51:29+0000	NA	NA	0.0179009162834731	2473.04999263753	180	synecho	656	4.93940261624808	34.5803443906653	9.52934963346619	3.43206619736969	0
CMOP_6	2013_256/38.evt	2013-09-13T01:51:29+0000	NA	NA	0.0179009162834731	2473.04999263753	180	unknown	5194	39.1086237634033	139.904528010761	5.14718154856847	1.23708163377394	0
CMOP_6	2013_256/39.evt	2013-09-13T01:54:29+0000	NA	NA	0.0179152896578538	2473.9025446284	180	beads	2	0.0150418869149507	123.450324901993	24.727059798501	137.765396303791	0
CMOP_6	2013_256/39.evt	2013-09-13T01:54:29+0000	NA	NA	0.0179152896578538	2473.9025446284	180	crypto	31	0.233149247181735	469.493298090724	626.141134668412	143.700636008436	0
CMOP_6	2013_256/39.evt	2013-09-13T01:54:29+0000	NA	NA	0.0179152896578538	2473.9025446284	180	other	2659	19.9981886534269	113.036110903436	116.509956540688	1.74765500447148	0
CMOP_6	2013_256/39.evt	2013-09-13T01:54:29+0000	NA	NA	0.0179152896578538	2473.9025446284	180	synecho	683	5.13680438145565	36.0097499302356	10.1637507707421	3.40574938760632	0
CMOP_6	2013_256/39.evt	2013-09-13T01:54:29+0000	NA	NA	0.0179152896578538	2473.9025446284	180	unknown	5472	41.154602599305	136.264351882789	5.1322981859873	1.23547215638078	0
CMOP_6	2013_256/40.evt	2013-09-13T01:57:30+0000	NA	NA	0.017391425567168	2473.9025446284	180	beads	2	0.0154949782604799	158.387592413939	40.0411883030469	198.613744194833	0
CMOP_6	2013_256/40.evt	2013-09-13T01:57:30+0000	NA	NA	0.017391425567168	2473.9025446284	180	crypto	16	0.123959826083839	356.377116887052	570.981697440533	144.32877228053	0
CMOP_6	2013_256/40.evt	2013-09-13T01:57:30+0000	NA	NA	0.017391425567168	2473.9025446284	180	other	2803	21.7162120320626	123.126578474458	125.547558085194	1.83150152041724	0
CMOP_6	2013_256/40.evt	2013-09-13T01:57:30+0000	NA	NA	0.017391425567168	2473.9025446284	180	synecho	607	4.70272590205565	37.7146366428351	10.1575893573933	3.29177213854069	0
CMOP_6	2013_256/40.evt	2013-09-13T01:57:30+0000	NA	NA	0.017391425567168	2473.9025446284	180	unknown	5305	41.1004298359229	132.59091386003	4.94922302216796	1.24934952186092	0
CMOP_6	2013_256/41.evt	2013-09-13T02:00:30+0000	NA	NA	0.0173496351958094	2473.04999263753	180	beads	5	0.0388441396174832	154.259506705981	34.4784182337563	155.054816358991	0
CMOP_6	2013_256/41.evt	2013-09-13T02:00:30+0000	NA	NA	0.0173496351958094	2473.04999263753	180	crypto	16	0.124301246775946	498.119809286663	682.3884651287	152.318958196741	0
CMOP_6	2013_256/41.evt	2013-09-13T02:00:30+0000	NA	NA	0.0173496351958094	2473.04999263753	180	other	2854	22.1722348936594	112.554532344412	107.139154879249	1.62081433337055	0
CMOP_6	2013_256/41.evt	2013-09-13T02:00:30+0000	NA	NA	0.0173496351958094	2473.04999263753	180	synecho	570	4.42823191639308	36.0820544921159	9.97520184410894	3.27579832111816	0
CMOP_6	2013_256/41.evt	2013-09-13T02:00:30+0000	NA	NA	0.0173496351958094	2473.04999263753	180	unknown	5458	42.4022628064446	132.777108892135	5.36202759401664	1.24359694417463	0
CMOP_6	2013_256/42.evt	2013-09-13T02:03:30+0000	NA	NA	0.0173432803106212	2472.19705629934	180	beads	7	0.0544204911358508	148.585748484071	45.5007719236993	188.482645081086	0
CMOP_6	2013_256/42.evt	2013-09-13T02:03:30+0000	NA	NA	0.0173432803106212	2472.19705629934	180	crypto	21	0.163261473407552	426.166831854643	704.530726379986	161.468585713969	0
CMOP_6	2013_256/42.evt	2013-09-13T02:03:30+0000	NA	NA	0.0173432803106212	2472.19705629934	180	other	2889	22.4601141273533	113.98358530567	116.205138688966	1.84685544347668	0
CMOP_6	2013_256/42.evt	2013-09-13T02:03:30+0000	NA	NA	0.0173432803106212	2472.19705629934	180	synecho	609	4.73458272881902	35.6636817286038	11.9838465187811	3.29827888327845	0
CMOP_6	2013_256/42.evt	2013-09-13T02:03:30+0000	NA	NA	0.0173432803106212	2472.19705629934	180	unknown	5336	41.4839629572714	123.142359668137	5.66833558724104	1.21273602607849	0
CMOP_6	2013_256/43.evt	2013-09-13T02:06:30+0000	NA	NA	0.0174139264074729	2473.04999263753	180	beads	3	0.0232204375769918	414.429564360783	32.73969599483	138.749498627364	0
CMOP_6	2013_256/43.evt	2013-09-13T02:06:30+0000	NA	NA	0.0174139264074729	2473.04999263753	180	crypto	24	0.185763500615934	419.070182553144	690.748420358662	132.441694553526	0
CMOP_6	2013_256/43.evt	2013-09-13T02:06:30+0000	NA	NA	0.0174139264074729	2473.04999263753	180	other	2954	22.8643908674779	112.035948003552	110.150818457249	1.58194619577319	0
CMOP_6	2013_256/43.evt	2013-09-13T02:06:30+0000	NA	NA	0.0174139264074729	2473.04999263753	180	synecho	541	4.18741890971752	34.8293162051527	10.2320185470723	3.21697355272403	0
CMOP_6	2013_256/43.evt	2013-09-13T02:06:30+0000	NA	NA	0.0174139264074729	2473.04999263753	180	unknown	5307	41.0769540736985	122.75199212328	4.80859083056419	1.30410979808767	0
CMOP_6	2013_256/44.evt	2013-09-13T02:09:31+0000	NA	NA	0.01719111875965	2473.04999263753	180	crypto	20	0.156809259776678	246.563217308276	508.995361863006	95.1938756584675	0
CMOP_6	2013_256/44.evt	2013-09-13T02:09:31+0000	NA	NA	0.01719111875965	2473.04999263753	180	other	2867	22.4786073889868	113.966513317873	111.282347356678	1.63433234321998	0
CMOP_6	2013_256/44.evt	2013-09-13T02:09:31+0000	NA	NA	0.01719111875965	2473.04999263753	180	synecho	574	4.50042575559066	35.0516024733621	9.47272499787352	3.26233321255903	0
CMOP_6	2013_256/44.evt	2013-09-13T02:09:31+0000	NA	NA	0.01719111875965	2473.04999263753	180	unknown	5090	39.9079566131646	123.103485946201	4.55702334769853	1.21488762561261	0
CMOP_6	2013_256/45.evt	2013-09-13T02:12:31+0000	NA	NA	0.0170669897521329	2472.19705629934	180	beads	4	0.0316008470526407	488.902246952694	34.6324594358901	144.466480692342	0
CMOP_6	2013_256/45.evt	2013-09-13T02:12:31+0000	NA	NA	0.0170669897521329	2472.19705629934	180	crypto	21	0.165904447026364	367.865473419314	510.049987513412	109.547762983729	0
CMOP_6	2013_256/45.evt	2013-09-13T02:12:31+0000	NA	NA	0.0170669897521329	2472.19705629934	180	other	2838	22.4208009838486	110.301085763899	110.587179343819	2.07822780843741	0
CMOP_6	2013_256/45.evt	2013-09-13T02:12:31+0000	NA	NA	0.0170669897521329	2472.19705629934	180	synecho	511	4.03700821097485	35.0184318938521	15.1214939230076	3.26240839428653	0
CMOP_6	2013_256/45.evt	2013-09-13T02:12:31+0000	NA	NA	0.0170669897521329	2472.19705629934	180	unknown	5078	40.1172753333274	121.015301495605	4.89603063127973	1.22342375192745	0
CMOP_6	2013_256/46.evt	2013-09-13T02:15:31+0000	NA	NA	0.0163190926187758	2472.19705629934	180	beads	5	0.0413113756847006	377.578016151094	39.6614916997388	156.355064618361	0
CMOP_6	2013_256/46.evt	2013-09-13T02:15:31+0000	NA	NA	0.0163190926187758	2472.19705629934	180	crypto	28	0.231343703834323	316.06689822246	611.773429067064	120.083444955938	0
CMOP_6	2013_256/46.evt	2013-09-13T02:15:31+0000	NA	NA	0.0163190926187758	2472.19705629934	180	other	2816	23.2665667856234	113.221654105683	117.275113763577	2.11484487022448	0
CMOP_6	2013_256/46.evt	2013-09-13T02:15:31+0000	NA	NA	0.0163190926187758	2472.19705629934	180	synecho	553	4.56903815072788	35.1507596598649	10.7694533470787	3.33432057353583	0
CMOP_6	2013_256/46.evt	2013-09-13T02:15:31+0000	NA	NA	0.0163190926187758	2472.19705629934	180	unknown	4989	41.2204906581942	123.149810130429	4.86123302352234	1.22905775673019	0
CMOP_6	2013_256/47.evt	2013-09-13T02:18:31+0000	NA	NA	0.0142469879518072	2473.04999263753	180	beads	2	0.0189213791473147	116.684109283825	28.9616039279168	114.811865944314	0
CMOP_6	2013_256/47.evt	2013-09-13T02:18:31+0000	NA	NA	0.0142469879518072	2473.04999263753	180	crypto	18	0.170292412325832	464.405218136904	774.034658251515	145.912345710223	0
CMOP_6	2013_256/47.evt	2013-09-13T02:18:31+0000	NA	NA	0.0142469879518072	2473.04999263753	180	other	2584	24.4464218583305	113.812707334762	111.012683892689	1.59047358530383	0
CMOP_6	2013_256/47.evt	2013-09-13T02:18:31+0000	NA	NA	0.0142469879518072	2473.04999263753	180	synecho	481	4.55059168492918	35.8540347864807	10.93969576633	3.36132878611985	0
CMOP_6	2013_256/47.evt	2013-09-13T02:18:31+0000	NA	NA	0.0142469879518072	2473.04999263753	180	unknown	4483	42.4122713587058	130.620257600744	4.61356383544576	1.23644538889784	0
CMOP_6	2013_256/48.evt	2013-09-13T02:21:31+0000	NA	NA	0.0139035701524535	2473.04999263753	180	beads	3	0.0290831050357016	504.536043191211	33.1716993328097	99.5200001944566	0
CMOP_6	2013_256/48.evt	2013-09-13T02:21:31+0000	NA	NA	0.0139035701524535	2473.04999263753	180	crypto	14	0.135721156833274	483.99717500681	639.8338342988	126.599741229095	0
CMOP_6	2013_256/48.evt	2013-09-13T02:21:31+0000	NA	NA	0.0139035701524535	2473.04999263753	180	other	2544	24.662473070275	116.859851494263	103.081243619204	1.74183753024346	0
CMOP_6	2013_256/48.evt	2013-09-13T02:21:31+0000	NA	NA	0.0139035701524535	2473.04999263753	180	synecho	500	4.84718417261694	37.1664555802607	10.2866314229847	3.34279937724959	0
CMOP_6	2013_256/48.evt	2013-09-13T02:21:31+0000	NA	NA	0.0139035701524535	2473.04999263753	180	unknown	4410	42.7521644024814	127.812514425815	4.40919560476263	1.21723665317172	0
CMOP_6	2013_256/49.evt	2013-09-13T02:24:32+0000	NA	NA	0.0142351393283037	2473.04999263753	180	beads	3	0.0284056925464063	527.069596797991	37.6575206742563	154.404973087704	0
CMOP_6	2013_256/49.evt	2013-09-13T02:24:32+0000	NA	NA	0.0142351393283037	2473.04999263753	180	crypto	16	0.151497026914167	397.14463606851	663.073792773441	119.719452089893	0
CMOP_6	2013_256/49.evt	2013-09-13T02:24:32+0000	NA	NA	0.0142351393283037	2473.04999263753	180	other	2574	24.3720842048166	116.375790712227	117.09160020603	1.75498709859121	0
CMOP_6	2013_256/49.evt	2013-09-13T02:24:32+0000	NA	NA	0.0142351393283037	2473.04999263753	180	synecho	497	4.70587639852132	36.1898355355028	9.80738000985292	3.32853711309697	0
CMOP_6	2013_256/49.evt	2013-09-13T02:24:32+0000	NA	NA	0.0142351393283037	2473.04999263753	180	unknown	4397	41.6332767088496	127.534396777229	4.41806088248395	1.24238443265825	0
CMOP_6	2013_256/50.evt	2013-09-13T02:27:32+0000	NA	NA	0.0145332456799399	2472.19705629934	180	beads	10	0.0927754447773788	260.661764214135	86.4961506153143	379.426870047524	0
CMOP_6	2013_256/50.evt	2013-09-13T02:27:32+0000	NA	NA	0.0145332456799399	2472.19705629934	180	crypto	14	0.12988562268833	486.131807808004	628.616881110603	120.012956669856	0
CMOP_6	2013_256/50.evt	2013-09-13T02:27:32+0000	NA	NA	0.0145332456799399	2472.19705629934	180	other	2633	24.4277746098838	115.448969885813	120.232377028797	2.13891864341951	0
CMOP_6	2013_256/50.evt	2013-09-13T02:27:32+0000	NA	NA	0.0145332456799399	2472.19705629934	180	synecho	521	4.83360067290143	36.4909721253046	10.1829665047141	3.30308924431225	0
CMOP_6	2013_256/50.evt	2013-09-13T02:27:32+0000	NA	NA	0.0145332456799399	2472.19705629934	180	unknown	4250	39.429564030386	126.73150123656	4.52964655959792	1.21900609764565	0
CMOP_6	2013_256/51.evt	2013-09-13T02:30:32+0000	NA	NA	0.0141383378274268	2473.04999263753	180	beads	3	0.0286001788930691	119.84432567155	21.8893259900238	99.2232804136083	0
CMOP_6	2013_256/51.evt	2013-09-13T02:30:32+0000	NA	NA	0.0141383378274268	2473.04999263753	180	crypto	13	0.123934108536633	503.692965794601	592.270533410841	111.465746221261	0
CMOP_6	2013_256/51.evt	2013-09-13T02:30:32+0000	NA	NA	0.0141383378274268	2473.04999263753	180	other	2454	23.3949463345305	117.831622678718	118.202714214871	1.61206682962565	0
CMOP_6	2013_256/51.evt	2013-09-13T02:30:32+0000	NA	NA	0.0141383378274268	2473.04999263753	180	synecho	468	4.46162790731878	35.4980937542011	9.58893125196844	3.19518964932106	0
CMOP_6	2013_256/51.evt	2013-09-13T02:30:32+0000	NA	NA	0.0141383378274268	2473.04999263753	180	unknown	4109	39.1727116905403	122.48583039426	4.99491750705536	1.23527692170093	0
CMOP_6	2013_256/52.evt	2013-09-13T02:33:32+0000	NA	NA	0.0140219208022628	2472.19705629934	180	beads	3	0.0288475812485923	151.801220114278	34.0435520990924	167.416389194459	0
CMOP_6	2013_256/52.evt	2013-09-13T02:33:32+0000	NA	NA	0.0140219208022628	2472.19705629934	180	crypto	9	0.0865427437457769	477.707100076646	656.01458940522	127.238354311588	0
CMOP_6	2013_256/52.evt	2013-09-13T02:33:32+0000	NA	NA	0.0140219208022628	2472.19705629934	180	other	2519	24.2223523884013	119.018691787591	113.976730390771	1.72568402332413	0
CMOP_6	2013_256/52.evt	2013-09-13T02:33:32+0000	NA	NA	0.0140219208022628	2472.19705629934	180	synecho	457	4.39444821020223	36.2883318301065	9.97247744251847	3.23139427326323	0
CMOP_6	2013_256/52.evt	2013-09-13T02:33:32+0000	NA	NA	0.0140219208022628	2472.19705629934	180	unknown	3992	38.3865147814602	118.845137742707	4.40345954918238	1.22676377857533	0
CMOP_6	2013_256/53.evt	2013-09-13T02:36:32+0000	NA	NA	0.014457979330459	2472.19705629934	180	beads	4	0.0373033686436328	197.476621773453	74.6322163964739	307.335789930262	0
CMOP_6	2013_256/53.evt	2013-09-13T02:36:32+0000	NA	NA	0.014457979330459	2472.19705629934	180	crypto	12	0.111910105930898	460.104298372433	721.25700622987	134.50480850455	0
CMOP_6	2013_256/53.evt	2013-09-13T02:36:32+0000	NA	NA	0.014457979330459	2472.19705629934	180	other	2498	23.2959537179487	114.96284477472	113.404024297635	1.50976652364105	0
CMOP_6	2013_256/53.evt	2013-09-13T02:36:32+0000	NA	NA	0.014457979330459	2472.19705629934	180	synecho	446	4.15932560376506	37.0012905631425	10.43767387993	3.28898977402019	0
CMOP_6	2013_256/53.evt	2013-09-13T02:36:32+0000	NA	NA	0.014457979330459	2472.19705629934	180	unknown	4337	40.4461774518589	125.776677072705	4.45263369541164	1.25061529687313	0
CMOP_6	2013_256/54.evt	2013-09-13T02:39:33+0000	NA	NA	0.0139496331828442	2473.04999263753	180	beads	9	0.0869612094773247	219.98350812663	46.1067431822484	194.990368057807	0
CMOP_6	2013_256/54.evt	2013-09-13T02:39:33+0000	NA	NA	0.0139496331828442	2473.04999263753	180	crypto	19	0.183584775563241	342.255426394395	598.736410313995	129.809989161149	0
CMOP_6	2013_256/54.evt	2013-09-13T02:39:33+0000	NA	NA	0.0139496331828442	2473.04999263753	180	other	2378	22.9770840152309	115.17338827156	113.04034182578	3.49481987174315	0
CMOP_6	2013_256/54.evt	2013-09-13T02:39:33+0000	NA	NA	0.0139496331828442	2473.04999263753	180	synecho	377	3.64270844143905	37.9741676494503	9.92220357436028	3.35507456517212	0
CMOP_6	2013_256/54.evt	2013-09-13T02:39:33+0000	NA	NA	0.0139496331828442	2473.04999263753	180	unknown	4336	41.8959782548533	137.034086966515	4.44102666617624	1.28441224486481	0
CMOP_6	2013_256/55.evt	2013-09-13T02:42:33+0000	NA	NA	0.0133195446628515	2473.04999263753	180	beads	16	0.161911036791048	253.83808521325	64.0993497983206	286.235450240055	0
CMOP_6	2013_256/55.evt	2013-09-13T02:42:33+0000	NA	NA	0.0133195446628515	2473.04999263753	180	crypto	11	0.111313837793845	405.663963316369	580.452745587936	129.01861234163	0
CMOP_6	2013_256/55.evt	2013-09-13T02:42:33+0000	NA	NA	0.0133195446628515	2473.04999263753	180	other	2394	24.2259388798605	111.194809079599	101.823378823287	1.560496645593	0
CMOP_6	2013_256/55.evt	2013-09-13T02:42:33+0000	NA	NA	0.0133195446628515	2473.04999263753	180	synecho	320	3.23822073582096	37.2605029111671	11.3560874943537	3.76018221925629	0
CMOP_6	2013_256/55.evt	2013-09-13T02:42:33+0000	NA	NA	0.0133195446628515	2473.04999263753	180	unknown	4111	41.6010170154999	128.32379917424	6.31855769706257	1.24988220965106	0
CMOP_6	2013_256/56.evt	2013-09-13T02:45:33+0000	NA	NA	0.013224034620506	2472.19705629934	180	beads	3	0.0305881307189988	188.456312785062	51.8121034022204	216.396954421604	0
CMOP_6	2013_256/56.evt	2013-09-13T02:45:33+0000	NA	NA	0.013224034620506	2472.19705629934	180	crypto	12	0.122352522875995	368.75285265901	498.078407549159	94.0372253486106	0
CMOP_6	2013_256/56.evt	2013-09-13T02:45:33+0000	NA	NA	0.013224034620506	2472.19705629934	180	other	2306	23.5120764793371	107.531843683975	110.658216240502	1.61099913205564	0
CMOP_6	2013_256/56.evt	2013-09-13T02:45:33+0000	NA	NA	0.013224034620506	2472.19705629934	180	synecho	381	3.88469260131284	36.6866893492766	13.5799098871987	3.24476922604095	0
CMOP_6	2013_256/56.evt	2013-09-13T02:45:33+0000	NA	NA	0.013224034620506	2472.19705629934	180	unknown	3654	37.2563432157405	125.576715017816	4.55522445369089	1.23057629639396	0
CMOP_6	2013_256/57.evt	2013-09-13T02:48:33+0000	NA	NA	0.0128760048761202	2472.19705629934	180	beads	3	0.0314149073020922	225.556408760991	75.2836492861067	339.992615274943	0
CMOP_6	2013_256/57.evt	2013-09-13T02:48:33+0000	NA	NA	0.0128760048761202	2472.19705629934	180	crypto	13	0.136131264975733	390.85353563209	728.183661594716	154.591352919449	0
CMOP_6	2013_256/57.evt	2013-09-13T02:48:33+0000	NA	NA	0.0128760048761202	2472.19705629934	180	other	2389	25.0167378482327	110.085838769165	102.550811254467	1.53348080177618	0
CMOP_6	2013_256/57.evt	2013-09-13T02:48:33+0000	NA	NA	0.0128760048761202	2472.19705629934	180	synecho	342	3.58129943243851	36.2031796420438	10.0163159270987	3.15538732348516	0
CMOP_6	2013_256/57.evt	2013-09-13T02:48:33+0000	NA	NA	0.0128760048761202	2472.19705629934	180	unknown	3506	36.7135550003784	117.500846253767	4.31648767411954	1.20978955271645	0
CMOP_6	2013_256/58.evt	2013-09-13T02:51:34+0000	NA	NA	0.0128481592135698	2473.04999263753	180	beads	2	0.0209814228063624	259.015939184129	15.9489593714153	93.0571505911437	0
CMOP_6	2013_256/58.evt	2013-09-13T02:51:34+0000	NA	NA	0.0128481592135698	2473.04999263753	180	crypto	9	0.0944164026286309	226.461073638543	550.000217569073	142.736430545298	0
CMOP_6	2013_256/58.evt	2013-09-13T02:51:34+0000	NA	NA	0.0128481592135698	2473.04999263753	180	other	2579	27.0555447088044	111.592139524335	100.043897882574	1.41676204847091	0
